timestamps,X,Y,Z,Marker0
1508233041.579,-0.933,0.331,-0.041,0
1508233041.599,-0.933,0.330,-0.041,0
1508233041.619,-0.934,0.330,-0.041,0
1508233041.638,-0.935,0.330,-0.041,0
1508233041.658,-0.934,0.330,-0.041,0
1508233041.678,-0.934,0.329,-0.041,0
1508233041.698,-0.934,0.332,-0.042,0
1508233041.717,-0.937,0.331,-0.041,0
1508233041.737,-0.935,0.331,-0.042,0
1508233041.757,-0.931,0.330,-0.041,0
1508233041.776,-0.928,0.330,-0.040,0
1508233041.796,-0.930,0.331,-0.037,0
1508233041.816,-0.932,0.332,-0.040,0
1508233041.835,-0.935,0.334,-0.042,0
1508233041.855,-0.938,0.332,-0.042,0
1508233041.875,-0.937,0.331,-0.043,0
1508233041.895,-0.935,0.330,-0.042,0
1508233041.914,-0.930,0.330,-0.041,0
1508233041.934,-0.929,0.331,-0.040,0
1508233041.954,-0.928,0.331,-0.041,0
1508233041.973,-0.931,0.332,-0.041,0
1508233041.993,-0.935,0.334,-0.041,0
1508233042.013,-0.939,0.335,-0.043,0
1508233042.033,-0.940,0.335,-0.044,0
1508233042.052,-0.938,0.333,-0.041,0
1508233042.072,-0.932,0.330,-0.040,0
1508233042.092,-0.927,0.329,-0.039,0
1508233042.111,-0.928,0.330,-0.038,0
1508233042.131,-0.930,0.331,-0.039,0
1508233042.151,-0.934,0.331,-0.041,0
1508233042.170,-0.935,0.331,-0.044,0
1508233042.190,-0.937,0.332,-0.043,0
1508233042.210,-0.935,0.332,-0.042,0
1508233042.230,-0.934,0.333,-0.041,0
1508233042.249,-0.931,0.332,-0.040,0
1508233042.269,-0.932,0.333,-0.041,0
1508233042.289,-0.933,0.333,-0.042,0
1508233042.308,-0.935,0.333,-0.042,0
1508233042.328,-0.935,0.331,-0.041,0
1508233042.348,-0.933,0.331,-0.040,0
1508233042.368,-0.933,0.330,-0.040,0
1508233042.387,-0.932,0.330,-0.040,0
1508233042.407,-0.932,0.332,-0.041,0
1508233042.427,-0.933,0.332,-0.040,0
1508233042.446,-0.933,0.334,-0.041,0
1508233042.466,-0.935,0.334,-0.042,0
1508233042.486,-0.938,0.334,-0.041,0
1508233042.506,-0.933,0.332,-0.042,0
1508233042.525,-0.930,0.332,-0.040,0
1508233042.545,-0.930,0.331,-0.039,0
1508233042.565,-0.930,0.331,-0.039,0
1508233042.584,-0.933,0.331,-0.041,0
1508233042.604,-0.936,0.333,-0.042,0
1508233042.624,-0.937,0.331,-0.043,0
1508233042.643,-0.937,0.330,-0.042,0
1508233042.663,-0.934,0.331,-0.041,0
1508233042.683,-0.930,0.332,-0.040,0
1508233042.703,-0.930,0.332,-0.039,0
1508233042.722,-0.930,0.332,-0.041,0
1508233042.742,-0.932,0.334,-0.041,0
1508233042.762,-0.934,0.335,-0.042,0
1508233042.781,-0.937,0.335,-0.043,0
1508233042.801,-0.938,0.335,-0.041,0
1508233042.821,-0.935,0.334,-0.040,0
1508233042.841,-0.929,0.332,-0.040,0
1508233042.860,-0.929,0.332,-0.039,0
1508233042.880,-0.929,0.330,-0.039,0
1508233042.900,-0.933,0.333,-0.040,0
1508233042.919,-0.935,0.333,-0.041,0
1508233042.939,-0.936,0.334,-0.042,0
1508233042.959,-0.935,0.335,-0.042,0
1508233042.978,-0.932,0.334,-0.041,0
1508233042.998,-0.930,0.335,-0.039,0
1508233043.018,-0.931,0.334,-0.039,0
1508233043.038,-0.933,0.335,-0.039,0
1508233043.057,-0.933,0.334,-0.040,0
1508233043.077,-0.933,0.333,-0.042,0
1508233043.097,-0.935,0.332,-0.042,0
1508233043.116,-0.933,0.330,-0.041,0
1508233043.136,-0.931,0.330,-0.041,0
1508233043.156,-0.930,0.332,-0.041,0
1508233043.176,-0.933,0.334,-0.041,0
1508233043.195,-0.936,0.334,-0.041,0
1508233043.215,-0.931,0.336,-0.041,0
1508233043.235,-0.929,0.334,-0.040,0
1508233043.254,-0.932,0.335,-0.038,0
1508233043.274,-0.932,0.335,-0.041,0
1508233043.294,-0.933,0.335,-0.041,0
1508233043.313,-0.934,0.335,-0.042,0
1508233043.333,-0.933,0.333,-0.044,0
1508233043.353,-0.934,0.333,-0.041,0
1508233043.373,-0.932,0.334,-0.042,0
1508233043.392,-0.929,0.335,-0.040,0
1508233043.412,-0.929,0.335,-0.040,0
1508233043.432,-0.931,0.337,-0.041,0
1508233043.451,-0.934,0.339,-0.040,0
1508233043.471,-0.936,0.340,-0.043,0
1508233043.491,-0.937,0.339,-0.042,0
1508233043.511,-0.934,0.337,-0.042,0
1508233043.530,-0.930,0.335,-0.041,0
1508233043.550,-0.927,0.335,-0.040,0
1508233043.570,-0.928,0.335,-0.039,0
