timestamps,X,Y,Z,Marker0
1488724263.152,0.344,1.211,-2.034,0
1488724263.172,0.374,1.226,-1.951,0
1488724263.192,0.277,1.241,-1.779,0
1488724263.211,0.284,1.264,-1.660,0
1488724263.231,0.284,1.308,-1.548,0
1488724263.251,0.254,1.264,-1.533,0
1488724263.271,0.269,1.241,-1.510,0
1488724263.290,0.299,1.293,-1.480,0
1488724263.310,0.329,1.316,-1.563,0
1488724263.330,0.262,1.249,-1.667,0
1488724263.349,0.247,1.189,-1.869,0
1488724263.369,0.322,1.226,-1.914,0
1488724263.389,0.277,1.226,-1.847,0
1488724263.409,0.179,1.271,-1.765,0
1488724263.428,0.179,1.211,-1.630,0
1488724263.448,0.150,1.196,-1.563,0
1488724263.468,0.090,1.189,-1.675,0
1488724263.487,0.157,1.077,-1.929,0
1488724263.507,0.269,1.122,-2.116,0
1488724263.527,0.292,1.136,-2.303,0
1488724263.547,0.381,1.159,-2.348,0
1488724263.566,0.486,1.166,-2.310,0
1488724263.586,0.336,1.174,-2.123,0
1488724263.606,0.090,1.181,-1.996,0
1488724263.625,0.000,1.107,-1.996,0
1488724263.645,0.135,1.107,-2.146,0
1488724263.665,0.224,1.107,-2.295,0
1488724263.684,0.284,1.166,-2.408,0
1488724263.704,0.329,1.234,-2.280,0
1488724263.724,0.292,1.189,-2.056,0
1488724263.744,0.179,1.241,-1.817,0
1488724263.763,0.082,1.219,-1.750,0
1488724263.783,0.097,1.256,-1.847,0
1488724263.803,0.277,1.219,-2.049,0
1488724263.822,0.336,1.196,-2.116,0
1488724263.842,0.351,1.189,-2.198,0
1488724263.862,0.277,1.249,-2.146,0
1488724263.882,0.262,1.234,-2.138,0
1488724263.901,0.269,1.211,-2.168,0
1488724263.921,0.209,1.144,-2.340,0
1488724263.941,0.097,1.084,-2.408,0
1488724263.960,0.015,0.927,-2.445,0
1488724263.980,-0.007,0.972,-2.452,0
1488724264.000,0.015,1.054,-2.422,0
1488724264.020,0.082,1.099,-2.445,0
1488724264.039,0.127,1.174,-2.475,0
1488724264.059,0.060,1.069,-2.550,0
1488724264.079,0.209,1.129,-2.400,0
1488724264.098,0.284,1.196,-2.236,0
1488724264.118,0.172,1.144,-2.049,0
1488724264.138,0.022,1.129,-1.944,0
1488724264.157,-0.015,1.234,-1.832,0
1488724264.177,0.112,1.279,-1.757,0
1488724264.197,0.209,1.249,-1.862,0
1488724264.217,0.239,1.196,-2.116,0
1488724264.236,0.224,1.204,-2.437,0
1488724264.256,0.082,1.219,-2.542,0
1488724264.276,0.045,1.032,-2.490,0
1488724264.295,0.030,1.092,-2.303,0
1488724264.315,-0.052,1.114,-2.056,0
1488724264.335,-0.022,1.092,-1.847,0
1488724264.355,-0.060,1.114,-1.675,0
1488724264.374,-0.105,1.181,-1.750,0
1488724264.394,0.007,1.084,-1.966,0
1488724264.414,0.097,1.077,-2.280,0
1488724264.433,0.164,1.084,-2.572,0
1488724264.453,0.232,1.062,-2.751,0
1488724264.473,0.247,1.062,-2.759,0
1488724264.493,0.202,1.166,-2.535,0
1488724264.512,0.127,1.166,-2.183,0
1488724264.532,0.075,1.196,-1.884,0
1488724264.552,0.075,1.279,-1.705,0
1488724264.571,0.067,1.241,-1.637,0
1488724264.591,0.179,1.211,-1.720,0
1488724264.611,0.209,1.219,-1.922,0
1488724264.630,0.254,1.166,-2.198,0
1488724264.650,0.307,1.219,-2.408,0
1488724264.670,0.247,1.166,-2.527,0
1488724264.690,0.336,1.204,-2.527,0
1488724264.709,0.344,1.293,-2.355,0
1488724264.729,0.366,1.316,-2.176,0
1488724264.749,0.366,1.301,-2.056,0
1488724264.768,0.344,1.308,-1.974,0
1488724264.788,0.269,1.338,-1.892,0
1488724264.808,0.262,1.368,-2.108,0
1488724264.828,0.247,1.271,-2.153,0
1488724264.847,0.269,1.219,-2.333,0
1488724264.867,0.314,1.196,-2.325,0
1488724264.887,0.239,1.249,-2.363,0
1488724264.906,0.232,1.211,-2.400,0
1488724264.926,0.239,1.159,-2.370,0
1488724264.946,0.269,1.166,-2.363,0
1488724264.966,0.217,1.174,-2.378,0
1488724264.985,0.179,1.204,-2.280,0
1488724265.005,0.209,1.196,-2.310,0
1488724265.025,0.209,1.241,-2.288,0
1488724265.044,0.239,1.241,-2.236,0
1488724265.064,0.247,1.219,-2.183,0
1488724265.084,0.172,1.234,-2.161,0
1488724265.103,0.172,1.211,-2.131,0
1488724265.123,0.112,1.241,-2.101,0
1488724265.143,0.172,1.286,-2.019,0
1488724265.163,0.202,1.234,-2.004,0
1488724265.182,0.217,1.211,-2.034,0
1488724265.202,0.209,1.241,-1.996,0
1488724265.222,0.269,1.241,-2.026,0
1488724265.241,0.179,1.159,-2.041,0
1488724265.261,0.172,1.241,-2.071,0
1488724265.281,0.097,1.211,-2.049,0
1488724265.301,0.112,1.144,-2.168,0
1488724265.320,0.120,1.151,-2.400,0
1488724265.340,0.135,1.159,-2.527,0
1488724265.360,0.135,1.151,-2.624,0
1488724265.379,0.217,1.196,-2.512,0
1488724265.399,0.239,1.241,-2.176,0
1488724265.419,0.202,1.279,-1.892,0
1488724265.439,0.217,1.323,-1.712,0
1488724265.458,0.179,1.301,-1.622,0
1488724265.478,0.142,1.234,-1.832,0
1488724265.498,0.217,1.226,-2.034,0
1488724265.517,0.127,1.189,-2.198,0
1488724265.537,0.135,1.144,-2.370,0
1488724265.557,0.187,1.189,-2.258,0
1488724265.576,0.150,1.204,-2.064,0
1488724265.596,0.082,1.211,-1.794,0
1488724265.616,-0.030,1.174,-1.682,0
1488724265.636,0.060,1.144,-1.630,0
1488724265.655,0.067,1.234,-1.787,0
1488724265.675,0.120,1.219,-2.019,0
1488724265.695,0.187,1.151,-2.213,0
1488724265.714,0.269,1.219,-2.273,0
1488724265.734,0.247,1.249,-2.273,0
1488724265.754,0.224,1.166,-2.183,0
1488724265.774,0.172,1.196,-2.034,0
1488724265.793,0.105,1.256,-1.862,0
1488724265.813,0.097,1.226,-1.779,0
1488724265.833,0.112,1.159,-1.824,0
1488724265.852,0.142,1.122,-1.877,0
1488724265.872,0.209,1.234,-2.004,0
1488724265.892,0.232,1.226,-2.049,0
1488724265.912,0.239,1.196,-2.161,0
1488724265.931,0.194,1.159,-2.191,0
1488724265.951,0.172,1.226,-2.161,0
1488724265.971,0.127,1.234,-2.168,0
1488724265.990,0.172,1.204,-2.108,0
1488724266.010,0.187,1.234,-2.011,0
1488724266.030,0.097,1.226,-1.966,0
1488724266.049,0.135,1.114,-1.944,0
1488724266.069,0.142,1.151,-1.907,0
1488724266.089,0.224,1.249,-1.854,0
1488724266.109,0.299,1.293,-1.787,0
1488724266.128,0.366,1.271,-1.854,0
1488724266.148,0.351,1.264,-1.862,0
1488724266.168,0.389,1.293,-1.847,0
1488724266.187,0.299,1.256,-1.824,0
1488724266.207,0.381,1.226,-1.862,0
1488724266.227,0.508,1.204,-1.914,0
1488724266.247,0.561,1.279,-2.041,0
1488724266.266,0.673,1.338,-2.079,0
1488724266.286,0.486,1.421,-1.944,0
1488724266.306,0.434,1.428,-1.735,0
1488724266.325,0.351,1.391,-1.593,0
1488724266.345,0.254,1.316,-1.578,0
1488724266.365,0.262,1.204,-1.757,0
1488724266.385,0.307,1.211,-1.862,0
1488724266.404,0.307,1.241,-1.877,0
1488724266.424,0.209,1.181,-1.779,0
1488724266.444,0.217,1.196,-1.802,0
1488724266.463,0.284,1.279,-1.787,0
1488724266.483,0.411,1.353,-1.966,0
1488724266.503,0.516,1.338,-2.116,0
1488724266.522,0.508,1.256,-2.123,0
1488724266.542,0.404,1.271,-1.996,0
1488724266.562,0.247,1.301,-1.720,0
1488724266.582,0.209,1.249,-1.525,0
1488724266.601,0.142,1.271,-1.458,0
1488724266.621,0.082,1.211,-1.555,0
1488724266.641,0.067,1.196,-1.690,0
1488724266.660,0.157,1.122,-2.049,0
1488724266.680,0.179,1.129,-2.280,0
1488724266.700,0.262,1.114,-2.333,0
1488724266.720,0.217,1.219,-2.243,0
1488724266.739,0.224,1.196,-2.116,0
1488724266.759,0.299,1.234,-1.884,0
1488724266.779,0.209,1.286,-1.682,0
1488724266.798,0.164,1.293,-1.555,0
1488724266.818,0.209,1.323,-1.353,0
1488724266.838,0.217,1.331,-1.368,0
1488724266.858,0.322,1.293,-1.540,0
1488724266.877,0.359,1.271,-1.809,0
1488724266.897,0.336,1.256,-2.034,0
1488724266.917,0.366,1.234,-2.138,0
1488724266.936,0.359,1.174,-2.191,0
1488724266.956,0.359,1.159,-2.146,0
1488724266.976,0.359,1.211,-2.146,0
1488724266.995,0.254,1.234,-1.981,0
1488724267.015,0.172,1.196,-1.847,0
1488724267.035,0.164,1.249,-1.787,0
1488724267.055,0.157,1.286,-1.735,0
1488724267.074,0.142,1.249,-1.645,0
1488724267.094,0.239,1.271,-1.585,0
1488724267.114,0.262,1.249,-1.630,0
1488724267.133,0.299,1.301,-1.765,0
1488724267.153,0.396,1.256,-2.034,0
1488724267.173,0.396,1.256,-2.206,0
1488724267.193,0.613,1.249,-2.415,0
1488724267.212,0.621,1.271,-2.497,0
1488724267.232,0.553,1.219,-2.520,0
1488724267.252,0.299,1.211,-2.400,0
1488724267.271,0.142,1.099,-2.348,0
1488724267.291,0.172,1.114,-2.505,0
1488724267.311,0.202,1.107,-2.587,0
1488724267.331,0.262,1.084,-2.542,0
1488724267.350,0.351,1.181,-2.400,0
1488724267.370,0.269,1.293,-2.288,0
1488724267.390,0.247,1.338,-2.108,0
1488724267.409,0.277,1.271,-1.884,0
1488724267.429,0.322,1.316,-1.750,0
1488724267.449,0.314,1.353,-1.757,0
1488724267.468,0.254,1.346,-1.936,0
1488724267.488,0.329,1.301,-2.094,0
1488724267.508,0.232,1.226,-2.146,0
1488724267.528,0.194,1.189,-2.153,0
1488724267.547,0.232,1.256,-2.049,0
1488724267.567,0.209,1.211,-2.228,0
1488724267.587,0.217,1.174,-2.251,0
1488724267.606,0.164,1.174,-2.161,0
1488724267.626,0.127,1.219,-2.131,0
1488724267.646,0.090,1.196,-2.108,0
1488724267.666,-0.007,1.129,-2.116,0
1488724267.685,-0.007,1.166,-2.146,0
1488724267.705,0.060,1.151,-2.176,0
1488724267.725,0.127,1.189,-2.131,0
1488724267.744,0.120,1.293,-2.071,0
1488724267.764,0.217,1.323,-2.026,0
1488724267.784,0.232,1.279,-1.989,0
1488724267.804,0.164,1.308,-2.026,0
1488724267.823,0.322,1.316,-2.168,0
1488724267.843,0.381,1.256,-2.265,0
1488724267.863,0.411,1.331,-2.348,0
1488724267.882,0.374,1.301,-2.378,0
1488724267.902,0.239,1.234,-2.258,0
1488724267.922,0.172,1.204,-2.243,0
1488724267.941,0.075,1.241,-2.138,0
1488724267.961,0.060,1.256,-2.101,0
1488724267.981,0.045,1.219,-2.071,0
1488724268.001,0.060,1.159,-2.004,0
1488724268.020,0.067,1.181,-1.996,0
1488724268.040,-0.022,1.204,-2.064,0
1488724268.060,0.120,1.219,-2.041,0
1488724268.079,0.075,1.189,-2.064,0
1488724268.099,0.135,1.256,-1.981,0
1488724268.119,0.187,1.308,-1.862,0
1488724268.139,0.232,1.286,-1.750,0
1488724268.158,0.120,1.279,-1.720,0
1488724268.178,0.239,1.234,-1.862,0
1488724268.198,0.336,1.226,-2.161,0
1488724268.217,0.322,1.136,-2.370,0
1488724268.237,0.232,1.107,-2.422,0
1488724268.257,0.060,1.151,-2.378,0
1488724268.277,0.022,1.159,-2.288,0
1488724268.296,-0.007,1.122,-2.123,0
1488724268.316,-0.075,1.151,-2.101,0
1488724268.336,-0.015,1.151,-2.168,0
1488724268.355,-0.075,1.122,-2.191,0
1488724268.375,0.082,1.151,-2.116,0
1488724268.395,0.112,1.234,-1.936,0
1488724268.414,0.172,1.226,-1.817,0
1488724268.434,0.164,1.256,-1.809,0
1488724268.454,0.135,1.249,-1.809,0
1488724268.474,0.120,1.338,-1.772,0
1488724268.493,0.150,1.293,-1.862,0
1488724268.513,0.194,1.264,-1.929,0
1488724268.533,0.202,1.241,-1.981,0
1488724268.552,0.232,1.219,-2.101,0
1488724268.572,0.194,1.241,-2.101,0
1488724268.592,0.142,1.219,-2.064,0
1488724268.612,0.075,1.204,-1.996,0
1488724268.631,0.150,1.234,-1.989,0
1488724268.651,0.075,1.249,-1.907,0
1488724268.671,0.090,1.196,-1.922,0
1488724268.690,0.067,1.174,-1.936,0
1488724268.710,0.105,1.219,-1.959,0
1488724268.730,0.120,1.249,-1.974,0
1488724268.750,0.202,1.256,-1.989,0
1488724268.769,0.284,1.301,-1.936,0
1488724268.789,0.239,1.301,-1.862,0
1488724268.809,0.187,1.264,-1.877,0
1488724268.828,0.150,1.293,-1.914,0
1488724268.848,0.232,1.211,-1.974,0
1488724268.868,0.254,1.151,-2.064,0
1488724268.887,0.254,1.219,-2.086,0
1488724268.907,0.262,1.151,-2.079,0
1488724268.927,0.127,1.107,-2.101,0
1488724268.947,0.157,1.241,-2.079,0
1488724268.966,0.209,1.219,-2.101,0
1488724268.986,0.135,1.174,-2.034,0
1488724269.006,0.075,1.144,-2.041,0
1488724269.025,-0.030,1.144,-2.041,0
1488724269.045,-0.060,1.092,-2.079,0
1488724269.065,-0.082,1.092,-2.004,0
1488724269.085,-0.037,1.166,-1.974,0
1488724269.104,0.007,1.196,-1.899,0
1488724269.124,0.037,1.144,-1.877,0
1488724269.144,0.142,1.211,-1.929,0
1488724269.163,0.232,1.181,-2.004,0
1488724269.183,0.202,1.136,-2.094,0
1488724269.203,0.172,1.166,-2.108,0
1488724269.223,0.120,1.211,-2.019,0
1488724269.242,0.142,1.189,-1.929,0
1488724269.262,0.090,1.166,-1.914,0
1488724269.282,0.127,1.204,-1.929,0
1488724269.301,0.217,1.256,-1.951,0
1488724269.321,0.277,1.181,-2.056,0
1488724269.341,0.359,1.189,-2.123,0
1488724269.360,0.277,1.264,-1.936,0
1488724269.380,0.194,1.234,-1.637,0
1488724269.400,0.239,1.219,-1.443,0
1488724269.420,0.351,1.293,-1.361,0
1488724269.439,0.456,1.353,-1.406,0
1488724269.459,0.426,1.391,-1.540,0
1488724269.479,0.351,1.353,-1.690,0
1488724269.498,0.359,1.301,-1.772,0
1488724269.518,0.449,1.271,-1.817,0
1488724269.538,0.464,1.301,-1.854,0
1488724269.558,0.404,1.308,-1.727,0
1488724269.577,0.232,1.331,-1.690,0
1488724269.597,0.202,1.353,-1.503,0
1488724269.617,0.254,1.316,-1.428,0
1488724269.636,0.239,1.323,-1.428,0
1488724269.656,0.209,1.308,-1.450,0
1488724269.676,0.202,1.323,-1.540,0
1488724269.696,0.232,1.279,-1.787,0
1488724269.715,0.307,1.264,-1.854,0
1488724269.735,0.254,1.211,-1.892,0
1488724269.755,0.209,1.204,-1.809,0
1488724269.774,0.239,1.256,-1.787,0
1488724269.794,0.292,1.249,-1.824,0
1488724269.814,0.262,1.241,-1.862,0
1488724269.833,0.307,1.219,-1.892,0
1488724269.853,0.269,1.249,-1.854,0
1488724269.873,0.202,1.226,-1.899,0
1488724269.893,0.224,1.189,-1.974,0
1488724269.912,0.247,1.241,-2.011,0
1488724269.932,0.232,1.286,-1.981,0
1488724269.952,0.209,1.241,-1.922,0
1488724269.971,0.194,1.256,-1.712,0
1488724269.991,0.247,1.271,-1.555,0
1488724270.011,0.142,1.293,-1.443,0
1488724270.031,0.105,1.331,-1.398,0
1488724270.050,0.127,1.286,-1.488,0
1488724270.070,0.164,1.256,-1.645,0
1488724270.090,0.404,1.241,-1.996,0
1488724270.109,0.523,1.286,-2.213,0
1488724270.129,0.493,1.279,-2.191,0
1488724270.149,0.224,1.144,-2.131,0
1488724270.169,0.127,1.189,-2.064,0
1488724270.188,0.090,1.264,-2.049,0
1488724270.208,0.247,1.234,-2.056,0
1488724270.228,0.269,1.286,-2.064,0
1488724270.247,0.224,1.264,-1.996,0
1488724270.267,0.262,1.226,-1.974,0
1488724270.287,0.269,1.226,-2.019,0
1488724270.306,0.202,1.189,-2.071,0
1488724270.326,0.187,1.151,-2.161,0
1488724270.346,0.179,1.241,-2.183,0
1488724270.366,0.254,1.279,-2.161,0
1488724270.385,0.329,1.189,-2.131,0
1488724270.405,0.299,1.226,-2.138,0
1488724270.425,0.247,1.241,-2.161,0
1488724270.444,0.336,1.264,-2.168,0
1488724270.464,0.419,1.234,-2.198,0
1488724270.484,0.344,1.219,-2.221,0
1488724270.504,0.262,1.204,-2.265,0
1488724270.523,0.239,1.189,-2.228,0
1488724270.543,0.179,1.114,-2.221,0
1488724270.563,0.105,1.144,-2.310,0
1488724270.582,0.097,1.159,-2.437,0
1488724270.602,0.082,1.107,-2.632,0
1488724270.622,0.105,1.114,-2.565,0
1488724270.642,0.157,1.204,-2.557,0
1488724270.661,0.217,1.181,-2.415,0
1488724270.681,0.127,1.196,-2.176,0
1488724270.701,0.127,1.219,-1.966,0
1488724270.720,0.112,1.211,-1.922,0
1488724270.740,0.135,1.189,-1.951,0
1488724270.760,0.247,1.189,-2.116,0
1488724270.779,0.232,1.219,-2.310,0
1488724270.799,0.247,1.181,-2.437,0
1488724270.819,0.179,1.151,-2.430,0
1488724270.839,0.232,1.256,-2.415,0
1488724270.858,0.269,1.293,-2.280,0
1488724270.878,0.329,1.241,-2.064,0
1488724270.898,0.284,1.219,-1.877,0
1488724270.917,0.157,1.226,-1.794,0
1488724270.937,0.090,1.226,-1.862,0
1488724270.957,0.082,1.144,-1.974,0
1488724270.977,0.157,1.144,-2.243,0
1488724270.996,0.127,1.166,-2.505,0
1488724271.016,0.179,1.092,-2.654,0
1488724271.036,0.277,1.166,-2.639,0
1488724271.055,0.441,1.226,-2.535,0
1488724271.075,0.396,1.279,-2.370,0
1488724271.095,0.232,1.226,-2.079,0
1488724271.115,0.112,1.293,-1.892,0
1488724271.134,0.105,1.308,-1.899,0
1488724271.154,0.127,1.316,-1.989,0
1488724271.174,0.187,1.279,-2.176,0
1488724271.193,0.194,1.264,-2.258,0
1488724271.213,0.142,1.241,-2.206,0
1488724271.233,0.179,1.331,-1.989,0
1488724271.252,0.142,1.398,-1.750,0
1488724271.272,0.052,1.361,-1.667,0
1488724271.292,0.082,1.316,-1.712,0
1488724271.312,0.232,1.301,-1.794,0
1488724271.331,0.254,1.331,-1.951,0
1488724271.351,0.224,1.264,-2.146,0
1488724271.371,0.202,1.219,-2.280,0
1488724271.390,0.187,1.226,-2.348,0
1488724271.410,0.202,1.226,-2.258,0
1488724271.430,0.172,1.279,-2.086,0
1488724271.450,0.172,1.308,-1.847,0
1488724271.469,0.120,1.308,-1.824,0
1488724271.489,0.120,1.279,-1.765,0
1488724271.509,0.172,1.279,-1.847,0
1488724271.528,0.187,1.293,-1.936,0
1488724271.548,0.142,1.301,-2.094,0
1488724271.568,0.224,1.301,-2.198,0
1488724271.588,0.209,1.264,-2.243,0
1488724271.607,0.172,1.211,-2.340,0
1488724271.627,0.157,1.249,-2.348,0
1488724271.647,0.172,1.331,-2.258,0
1488724271.666,0.142,1.249,-2.161,0
1488724271.686,0.142,1.219,-2.056,0
1488724271.706,0.217,1.293,-2.064,0
1488724271.725,0.239,1.293,-2.086,0
1488724271.745,0.187,1.293,-2.101,0
1488724271.765,0.157,1.301,-2.086,0
1488724271.785,0.217,1.234,-2.108,0
1488724271.804,0.262,1.271,-2.206,0
1488724271.824,0.194,1.249,-2.258,0
1488724271.844,0.135,1.159,-2.258,0
1488724271.863,0.142,1.136,-2.265,0
1488724271.883,0.105,1.204,-2.213,0
1488724271.903,0.120,1.271,-2.116,0
1488724271.923,0.157,1.279,-2.004,0
1488724271.942,0.172,1.286,-1.892,0
1488724271.962,0.142,1.308,-1.892,0
1488724271.982,0.277,1.234,-2.064,0
1488724272.001,0.292,1.279,-2.221,0
1488724272.021,0.262,1.189,-2.310,0
1488724272.041,0.172,1.174,-2.318,0
1488724272.061,0.097,1.256,-2.221,0
1488724272.080,0.082,1.249,-2.153,0
1488724272.100,0.157,1.196,-2.101,0
1488724272.120,0.157,1.226,-2.138,0
1488724272.139,0.202,1.256,-2.168,0
1488724272.159,0.194,1.204,-2.168,0
1488724272.179,0.224,1.189,-2.176,0
1488724272.198,0.209,1.249,-2.041,0
1488724272.218,0.187,1.331,-1.899,0
1488724272.238,0.135,1.301,-1.869,0
1488724272.258,0.194,1.249,-1.966,0
1488724272.277,0.179,1.159,-2.041,0
1488724272.297,0.157,1.219,-2.153,0
1488724272.317,0.120,1.151,-2.198,0
1488724272.336,0.194,1.151,-2.236,0
1488724272.356,0.135,1.211,-2.206,0
1488724272.376,0.172,1.211,-2.206,0
1488724272.396,0.075,1.151,-2.056,0
1488724272.415,0.097,1.204,-2.026,0
1488724272.435,0.082,1.241,-2.064,0
1488724272.455,0.150,1.181,-2.153,0
1488724272.474,0.135,1.151,-2.161,0
1488724272.494,0.172,1.196,-2.094,0
1488724272.514,0.194,1.241,-2.079,0
1488724272.534,0.232,1.241,-2.101,0
1488724272.553,0.217,1.271,-2.004,0
1488724272.573,0.254,1.308,-1.989,0
1488724272.593,0.269,1.308,-1.996,0
1488724272.612,0.314,1.308,-2.004,0
1488724272.632,0.292,1.249,-1.996,0
1488724272.652,0.314,1.264,-1.951,0
1488724272.671,0.344,1.264,-2.011,0
1488724272.691,0.479,1.361,-1.981,0
1488724272.711,0.493,1.458,-1.914,0
1488724272.731,0.456,1.465,-1.847,0
1488724272.750,0.389,1.443,-1.899,0
1488724272.770,0.351,1.376,-1.907,0
1488724272.790,0.374,1.361,-1.892,0
1488724272.809,0.396,1.353,-1.779,0
1488724272.829,0.359,1.376,-1.630,0
1488724272.849,0.344,1.428,-1.510,0
1488724272.869,0.351,1.495,-1.279,0
1488724272.888,0.322,1.450,-1.226,0
1488724272.908,0.314,1.436,-1.286,0
1488724272.928,0.576,1.421,-1.570,0
1488724272.947,0.568,1.323,-1.922,0
1488724272.967,0.546,1.241,-2.288,0
1488724272.987,0.374,1.196,-2.572,0
1488724273.007,0.164,1.234,-2.572,0
1488724273.026,0.150,1.226,-2.527,0
1488724273.046,0.269,1.196,-2.393,0
1488724273.066,0.344,1.234,-2.221,0
1488724273.085,0.389,1.353,-2.071,0
1488724273.105,0.381,1.458,-1.794,0
1488724273.125,0.292,1.480,-1.540,0
1488724273.144,0.187,1.450,-1.383,0
1488724273.164,0.209,1.383,-1.376,0
1488724273.184,0.292,1.361,-1.578,0
1488724273.204,0.322,1.316,-1.892,0
1488724273.223,0.336,1.279,-2.131,0
1488724273.243,0.314,1.271,-2.206,0
1488724273.263,0.314,1.331,-2.221,0
1488724273.282,0.359,1.308,-2.116,0
1488724273.302,0.426,1.316,-2.011,0
1488724273.322,0.344,1.323,-1.936,0
1488724273.342,0.224,1.293,-1.809,0
1488724273.361,0.097,1.293,-1.772,0
1488724273.381,0.045,1.256,-1.847,0
1488724273.401,0.075,1.174,-1.929,0
1488724273.420,0.142,1.234,-2.011,0
1488724273.440,0.202,1.286,-2.056,0
1488724273.460,0.217,1.271,-2.153,0
1488724273.480,0.202,1.301,-2.026,0
1488724273.499,0.262,1.346,-1.914,0
1488724273.519,0.217,1.353,-1.742,0
1488724273.539,0.322,1.346,-1.742,0
1488724273.558,0.374,1.398,-1.907,0
1488724273.578,0.344,1.338,-2.071,0
1488724273.598,0.366,1.256,-2.221,0
1488724273.617,0.419,1.241,-2.251,0
1488724273.637,0.366,1.249,-2.206,0
1488724273.657,0.284,1.271,-2.146,0
1488724273.677,0.209,1.279,-2.056,0
1488724273.696,0.269,1.256,-1.951,0
1488724273.716,0.224,1.241,-1.899,0
1488724273.736,0.194,1.331,-1.899,0
1488724273.755,0.224,1.346,-1.951,0
1488724273.775,0.127,1.249,-1.847,0
1488724273.795,0.112,1.234,-1.854,0
1488724273.815,0.247,1.256,-1.996,0
1488724273.834,0.277,1.338,-2.206,0
1488724273.854,0.359,1.249,-2.422,0
1488724273.874,0.516,1.241,-2.572,0
1488724273.893,0.568,1.196,-2.729,0
1488724273.913,0.284,1.256,-2.624,0
1488724273.933,0.030,1.196,-2.557,0
1488724273.953,0.045,1.092,-2.557,0
1488724273.972,0.120,1.069,-2.759,0
1488724273.992,0.157,1.099,-2.834,0
1488724274.012,0.172,1.099,-2.699,0
1488724274.031,0.105,1.219,-2.520,0
1488724274.051,0.082,1.308,-2.198,0
1488724274.071,0.037,1.234,-1.944,0
1488724274.090,0.045,1.271,-1.794,0
1488724274.110,0.090,1.286,-1.794,0
1488724274.130,0.164,1.383,-1.862,0
1488724274.150,0.239,1.279,-1.974,0
1488724274.169,0.284,1.346,-2.138,0
1488724274.189,0.232,1.301,-2.191,0
1488724274.209,0.247,1.286,-2.168,0
1488724274.228,0.247,1.301,-2.191,0
1488724274.248,0.299,1.376,-2.108,0
1488724274.268,0.209,1.346,-2.041,0
1488724274.288,0.112,1.241,-1.929,0
1488724274.307,0.060,1.219,-1.944,0
1488724274.327,-0.007,1.308,-1.936,0
1488724274.347,0.060,1.308,-1.929,0
1488724274.366,0.075,1.271,-1.936,0
1488724274.386,0.082,1.226,-2.086,0
1488724274.406,0.172,1.271,-2.303,0
1488724274.426,0.217,1.271,-2.422,0
1488724274.445,0.224,1.234,-2.430,0
1488724274.465,0.105,1.166,-2.400,0
1488724274.485,0.075,1.204,-2.198,0
1488724274.504,0.090,1.293,-2.011,0
1488724274.524,0.135,1.301,-1.869,0
1488724274.544,0.172,1.293,-1.854,0
1488724274.563,0.150,1.249,-1.907,0
1488724274.583,0.179,1.293,-1.996,0
1488724274.603,0.224,1.286,-2.086,0
1488724274.623,0.157,1.323,-2.086,0
1488724274.642,0.135,1.249,-2.086,0
1488724274.662,0.097,1.226,-2.123,0
1488724274.682,0.172,1.308,-2.198,0
1488724274.701,0.232,1.279,-2.138,0
1488724274.721,0.172,1.249,-2.138,0
1488724274.741,0.179,1.249,-2.064,0
1488724274.761,0.135,1.264,-1.951,0
1488724274.780,0.127,1.316,-1.899,0
1488724274.800,0.157,1.316,-1.862,0
1488724274.820,0.164,1.271,-1.877,0
1488724274.839,0.247,1.166,-1.907,0
1488724274.859,0.359,1.264,-2.034,0
1488724274.879,0.269,1.323,-2.123,0
1488724274.899,0.217,1.301,-2.079,0
1488724274.918,0.179,1.241,-2.041,0
1488724274.938,0.127,1.249,-1.981,0
1488724274.958,0.135,1.279,-2.041,0
1488724274.977,0.135,1.301,-2.116,0
1488724274.997,0.142,1.264,-2.168,0
1488724275.017,0.262,1.264,-2.056,0
1488724275.036,0.299,1.301,-1.974,0
1488724275.056,0.209,1.353,-1.862,0
1488724275.076,0.194,1.406,-1.802,0
1488724275.096,0.232,1.383,-1.742,0
1488724275.115,0.217,1.301,-1.847,0
1488724275.135,0.142,1.241,-1.981,0
1488724275.155,0.172,1.226,-2.138,0
1488724275.174,0.224,1.264,-2.273,0
1488724275.194,0.217,1.189,-2.348,0
1488724275.214,0.179,1.204,-2.258,0
1488724275.234,0.142,1.204,-2.213,0
1488724275.253,0.067,1.301,-2.019,0
1488724275.273,0.075,1.301,-1.839,0
1488724275.293,0.060,1.293,-1.735,0
1488724275.312,0.097,1.241,-1.779,0
1488724275.332,0.075,1.286,-1.757,0
1488724275.352,0.120,1.279,-1.899,0
1488724275.372,0.127,1.279,-1.981,0
1488724275.391,0.209,1.264,-2.056,0
1488724275.411,0.142,1.256,-2.019,0
1488724275.431,0.127,1.249,-2.034,0
1488724275.450,0.075,1.286,-1.996,0
1488724275.470,0.135,1.174,-2.071,0
1488724275.490,0.187,1.114,-2.161,0
1488724275.509,0.179,1.196,-2.206,0
1488724275.529,0.217,1.144,-2.243,0
1488724275.549,0.135,1.189,-2.221,0
1488724275.569,0.150,1.219,-2.101,0
1488724275.588,0.105,1.271,-1.966,0
1488724275.608,0.142,1.241,-1.899,0
1488724275.628,0.164,1.204,-1.944,0
